"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:15","0:45:24","1:07:35","1:30:07","1:34:59","1:52:42","2:15:44","2:38:34","3:00:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:32","6308","683","553",""
"11423","Barrett, Katie","32","F","Weymouth","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:06","0:45:35","1:07:51","1:30:14","1:34:58","1:52:31","2:15:29","2:38:51","3:00:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:38","6332","689","559",""
"10571","Baas, Laura","28","F","Utrecht","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:20","0:44:30","1:06:42","1:29:00","1:33:48","1:51:13","2:14:08","2:37:14","2:59:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:41","6345","692","562",""
"9639","Buckley, Anne","30","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:50","0:43:46","1:05:44","1:28:17","1:32:59","1:50:09","2:13:46","2:37:01","2:59:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:42","6351","694","563",""
"8544","Bona, Miranda","32","F","Clarksburg","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:43:21","1:05:11","1:27:16","1:32:05","1:49:45","2:13:32","2:37:23","3:00:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:15","3:09:55","6409","714","580",""
"10787","Bork, Carmen","42","F","Graham","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:23","0:44:28","1:06:46","1:29:15","1:34:00","1:51:20","2:13:49","2:36:35","2:59:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:15","3:10:03","6430","723","94",""
"12657","Borden, Cheryl","40","F","Franklin","TN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:51","0:45:19","1:07:42","1:30:06","1:34:52","1:52:18","2:15:06","2:38:14","3:00:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:16","3:10:14","6471","737","97",""
"12394","Bayer, Andrea","42","F","Carson City","NV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:05","0:45:00","1:06:45","1:29:28","1:34:14","1:51:28","2:13:57","2:37:05","3:00:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:17","3:10:43","6567","768","100",""
"12159","Bozek, Jessica","45","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:17","0:45:51","1:08:20","1:30:56","1:35:48","1:53:29","2:16:18","2:38:58","3:01:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:17","3:10:46","6579","773","40",""
"8186","Bernard, Amy","45","F","Hampstead","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:42:20","1:03:38","1:25:16","1:30:00","1:47:15","2:10:24","2:34:36","2:59:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:17","3:10:51","6598","779","41",""
"10548","Bunch, Lauren","35","F","Jenks","OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:19","0:44:08","1:06:21","1:28:44","1:33:38","1:51:19","2:14:38","2:38:25","3:01:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:15","6684","806","651",""
"12637","Brennan, Talia","25","F","Calgary","AB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:10","0:46:07","1:09:12","1:32:22","1:37:24","1:55:20","2:18:37","2:41:19","3:02:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:19","6704","810","654",""
"13573","Blechman, Miranda","37","F","Manlius","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:26","0:44:47","1:07:31","1:30:11","1:35:05","1:52:42","2:15:42","2:38:40","3:01:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:24","6736","820","661",""
"12588","Biddle, Britney","25","F","Brooklyn","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:22","0:42:58","1:05:02","1:27:27","1:32:16","1:49:53","2:13:37","2:38:02","3:01:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:35","6793","835","674",""
"10662","Blackstone, Meghan","29","F","Nokesville","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:21","0:48:36","1:11:43","1:34:32","1:39:25","1:56:45","2:19:07","2:41:22","3:02:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:38","6804","840","677",""
"9595","Bittick, Melissa","34","F","Seabrook","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:46:11","1:08:38","1:30:47","1:35:28","1:52:30","2:15:31","2:38:45","3:01:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:49","6848","864","699",""
"14181","Biehl, Caroline","28","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:22","0:46:06","1:08:31","1:30:59","1:35:50","1:53:23","2:16:09","2:39:05","3:01:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:50","6854","868","703",""
"7272","Birth-Davis, Carrie","41","F","Fayetteville","AR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:41:56","1:02:54","1:24:29","1:29:09","1:46:24","2:09:40","2:34:10","3:00:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:11:56","6876","876","114",""
"9878","Barros, Anne","41","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:59","0:45:08","1:07:13","1:29:46","1:34:42","1:51:51","2:14:43","2:38:14","3:01:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:12:00","6895","881","115",""
"16053","Busby, Anika","40","F","Cincinnati","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:08","0:46:01","1:09:03","1:32:05","1:37:01","1:54:47","2:17:10","2:39:44","3:02:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:12:01","6899","883","117",""
"13276","Burnash, Sarah","25","F","Carrboro","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:59","0:45:25","1:07:55","1:32:07","1:36:57","1:54:26","2:17:37","2:40:27","3:02:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:12:06","6922","887","713",""
"8201","Bettez, Natalie","25","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:04","0:41:29","1:01:55","1:22:28","1:26:59","1:43:12","2:04:30","2:27:12","2:58:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:12:09","6932","893","719",""
"10153","Bethlem, Sabrine","39","F","Rio De Janeiro","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:28","0:44:47","1:07:14","1:29:58","1:34:55","1:52:49","2:16:12","2:39:33","3:02:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:20","3:12:19","6963","898","723",""
"11495","Billen, Marie","42","F","Barrington","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:00","0:45:38","1:08:18","1:30:58","1:35:52","1:53:11","2:15:54","2:39:07","3:02:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:21","3:12:23","6976","906","118",""
"11217","Brookshire, Rachel","29","F","Berkeley","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:38","0:44:55","1:07:13","1:29:40","1:34:33","1:52:42","2:16:23","2:40:09","3:02:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:21","3:12:32","7014","917","740",""
"10534","Barros, Joana","41","F","Lisboa","POR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:51","0:45:25","1:07:43","1:30:11","1:35:02","1:52:40","2:15:57","2:39:37","3:02:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:21","3:12:32","7015","918","120",""
"12495","Bonnette, Brooke","34","F","Philadelphia","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:54","0:45:19","1:07:54","1:30:44","1:35:40","1:53:31","2:16:45","2:39:57","3:03:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:22","3:12:49","7087","944","762",""
"12718","Bartolotta, Abigail","36","F","Highlands Ranch","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:45:18","1:07:38","1:30:09","1:35:03","1:52:59","2:16:29","2:40:14","3:03:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:22","3:12:49","7088","945","763",""
"11912","Brown, Claire","27","F","Brooklyn","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:35","0:44:30","1:06:28","1:29:03","1:33:54","1:51:32","2:14:52","2:38:39","3:02:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:22","3:12:56","7123","953","771",""
"14529","Barron, Maggie","30","F","Austin","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:46:44","1:09:35","1:32:17","1:37:08","1:54:53","2:18:02","2:41:30","3:04:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:23","3:13:36","7315","1021","824",""
"4982","Brown, Kelly","31","F","Lakewood","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:28","0:44:51","1:07:03","1:29:46","1:34:46","1:52:50","2:17:04","2:40:50","3:03:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:24","3:13:43","7355","1033","835",""
"14235","Banton, Rachael","33","F","Oceanside","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:38","0:44:39","1:07:26","1:30:21","1:35:12","1:53:07","2:16:27","2:40:54","3:03:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:24","3:14:02","7457","1065","856",""
"12302","Buckliew, Sarah","36","F","Gilbert","SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:21","0:46:14","1:08:59","1:31:39","1:36:33","1:54:09","2:17:23","2:41:02","3:04:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:25","3:14:25","7559","1098","883",""
"15577","Bird, Karen","44","F","Redding","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:15","0:46:03","1:08:45","1:31:48","1:36:48","1:54:55","2:18:29","2:42:22","3:04:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:26","3:14:35","7609","1116","147",""
"11194","Bailey, Stacey","47","F","Santa Barbara","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:46:29","1:09:20","1:32:20","1:37:20","1:55:11","2:18:26","2:41:40","3:04:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:26","3:14:43","7647","1129","59",""
"18012","Bayaraa, Namuun","32","F","Oakland","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:45:53","1:08:37","1:31:39","1:36:37","1:54:42","2:17:43","2:41:07","3:04:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:26","3:14:51","7691","1141","914",""
"11107","Boor, Sonia","29","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:07","0:45:59","1:08:50","1:31:50","1:36:52","1:54:44","2:18:03","2:42:04","3:05:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:26","3:14:53","7699","1145","918",""
"13587","Buddendorff, Julia","27","F","Jacksonville","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:47","0:47:23","1:11:34","1:33:59","1:38:52","1:56:50","2:20:26","2:43:35","3:06:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:15:07","7758","1166","934",""
"15083","Brown, Jamie","49","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:46:20","1:09:00","1:32:03","1:37:02","1:55:58","2:19:37","2:42:51","3:05:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:15:11","7778","1172","63",""
"13931","Bridgwood, Lily","28","F","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
