"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:52","1:00:46","1:32:11","2:04:06","2:11:04","2:36:08","3:09:30","3:44:49","4:18:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:27","4:33:43","21269","8623","585",""
"19596","Tobias, Christine","52","F","Westminster","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:50:45","1:19:32","1:52:02","1:57:58","2:26:09","3:04:49","3:44:35","4:19:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:28","4:34:05","21308","8648","912",""
"21897","Taylor, Adrienne","48","F","Aurora","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:44","0:58:43","1:29:35","2:00:43","2:07:32","2:32:30","3:07:17","3:44:04","4:19:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:34:56","21371","8687","1409",""
"28784","Turolla, Linda","49","F","Biella (bi)","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:00","1:04:40","1:37:56","2:11:06","2:17:54","2:42:29","3:15:29","3:49:06","4:21:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:12","21404","8706","1411",""
"23410","Tabner Thayer, Jody","62","F","Chevy Chase","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:09","0:58:48","1:28:33","1:58:27","2:04:57","2:29:16","3:03:15","3:39:00","4:16:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:12","21405","8707","304",""
"23424","Tse, Fung Yee","62","F","Hong Kong","HKG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GBR"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:26","0:59:29","1:30:02","2:01:17","2:08:02","2:33:07","3:07:42","3:45:09","4:19:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:22","21421","8717","306",""
"23662","Turner, Suzanne","63","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:38","1:01:54","1:32:42","2:03:22","2:09:55","2:34:52","3:09:26","3:45:34","4:21:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:26","21429","8720","308",""
"25221","Thomson, Cassie","32","F","Dover","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:39","1:02:33","1:33:43","2:05:05","2:11:58","2:36:59","3:09:23","3:44:19","4:20:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:44","21453","8734","3922",""
"23141","Thiel-Poblotzki, Martina","57","F","Middletown","DE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:45","0:56:28","1:25:05","1:55:01","2:01:22","2:27:04","3:02:21","3:40:18","4:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:32","4:35:50","21465","8740","598",""
"24991","Taylor, Maria","24","F","Brighton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:18","0:56:22","1:27:34","2:00:28","2:07:19","2:32:59","3:07:47","3:44:44","4:21:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:33","4:36:11","21492","8757","3936",""
"26356","Tavel-Sanchez Luz, Dora","48","F","Framingham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:28","1:01:23","1:33:48","2:04:21","2:10:49","2:36:19","3:08:58","3:45:06","4:21:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:34","4:36:50","21538","8785","1422",""
"25749","Turner, Annie","25","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:47","1:04:32","1:36:00","2:07:57","2:14:55","2:40:23","3:15:13","3:50:35","4:24:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:38","4:38:33","21684","8853","3966",""
"25776","Trisciani, Lisa","50","F","Manchester","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:50","1:01:25","1:32:39","2:04:14","2:13:23","2:38:40","3:12:07","3:48:42","4:23:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:39","4:39:08","21730","8880","942",""
"29049","Torres, Carla","49","F","Aveiro","POR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:16","0:58:59","1:28:51","2:00:11","2:06:40","2:32:12","3:10:10","3:48:59","4:23:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:39","4:39:09","21731","8881","1434",""
"28015","Tarpey, Mary","50","F","Roscommon Town","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:00","1:05:35","1:36:58","2:08:24","2:15:10","2:39:35","3:12:02","3:46:41","4:25:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:42","4:40:08","21810","8920","948",""
"25553","Tungol, Rachel","24","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:09","1:04:28","1:36:25","2:08:36","2:15:26","2:41:50","3:16:07","3:50:56","4:26:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:43","4:40:46","21854","8944","4004",""
"25687","Thompson, Mackenzie","23","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:09","1:04:28","1:36:25","2:08:36","2:15:25","2:41:50","3:16:07","3:50:56","4:26:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:43","4:40:51","21865","8951","4009",""
"24420","Tobio, Rachael","42","F","Waltham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:38","0:57:37","1:27:18","1:58:14","2:05:18","2:33:52","3:11:37","3:50:12","4:25:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:44","4:41:00","21875","8957","1470",""
"27027","Tateosian, Nicole","47","F","Medford","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:29","0:56:31","1:25:18","1:54:49","2:01:14","2:25:58","3:04:33","3:45:06","4:23:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:44","4:41:07","21886","8963","1447",""
"23822","Taylor, Irene","75","F","Anchorage","AK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:39","1:04:06","1:37:03","2:10:01","2:16:47","2:42:28","3:16:36","3:51:58","4:25:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:45","4:41:27","21904","8972","1",""
"23020","Thacher, Dale","63","F","Kenora","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:00","0:58:40","1:28:22","1:59:43","2:06:31","2:31:56","3:06:22","3:43:01","4:22:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:46","4:42:10","21960","9001","337",""
"24578","Tornovish, Grace-Anne","30","F","Nantucket","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:46","1:02:31","1:34:45","2:09:46","2:17:14","2:44:14","3:18:32","3:54:18","4:28:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:48","4:43:02","22025","9040","4044",""
"18126","Thomas, Lowri","38","F","Houston","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:49","0:58:07","1:28:17","2:02:30","2:10:05","2:37:40","3:15:25","3:53:03","4:28:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:51","4:44:19","22101","9079","4060",""
"27204","Tobin, Jillian","35","F","Charlestown","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:23","1:02:34","1:33:16","2:05:45","2:12:31","2:38:36","3:13:11","3:52:27","4:30:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:55","4:45:48","22193","9124","4082",""
"27322","Tieu, Trang","36","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:07","1:02:05","1:33:25","2:06:08","2:12:50","2:38:04","3:14:04","3:50:07","4:31:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:00","4:48:12","22355","9205","4119",""
"25529","Tobin, Daniela","41","F","Mckean","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:02","0:58:52","1:31:35","2:06:22","2:13:37","2:40:51","3:19:36","3:56:27","4:33:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:02","4:48:54","22395","9231","1494",""
"29341","Treall, Julie","34","F","Quincy","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:32","1:03:14","1:35:00","2:08:20","2:15:36","2:43:23","3:20:35","3:58:38","4:35:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:06","4:50:54","22533","9304","4165",""
"28753","Treanor, Tara","52","F","Putney","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:09","1:02:43","1:35:48","2:09:49","2:17:22","2:45:40","3:21:47","3:58:37","4:35:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:07","4:51:06","22551","9312","985",""
"28306","Torres, Kayla","33","F","Holden","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:19","1:01:36","1:32:10","2:05:16","2:12:18","2:38:13","3:16:58","4:00:00","4:36:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:07","4:51:10","22556","9315","4167",""
"27506","Tong, Wai Yee","42","F","Singapore","SIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:24","1:02:02","1:35:14","2:09:37","2:16:40","2:43:44","3:19:29","3:57:23","4:34:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:07","4:51:14","22562","9320","1504",""
"23126","Thomson Easter, Carolyn","57","F","Salisbury","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:03","1:02:13","1:35:18","2:09:12","2:16:38","2:42:32","3:20:01","3:58:57","4:35:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:07","4:51:17","22565","9322","663",""
"26786","Taylor, Kristi","48","F","Saugus","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:09","1:05:04","1:37:51","2:12:01","2:19:24","2:46:26","3:22:33","4:00:39","4:37:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:09","4:52:15","22619","9352","1489",""
"23707","Takahara, Misao","63","F","Natick","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:24","1:06:20","1:40:26","2:17:14","2:24:59","2:51:59","3:27:44","4:04:13","4:38:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:12","4:53:16","22672","9380","374",""
"26439","Tripp, Allison","33","F","Seattle","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:10","1:01:22","1:33:06","2:07:56","2:14:57","2:43:17","3:25:20","4:04:37","4:41:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:17","4:55:29","22790","9444","4217",""
"23824","Tong, Catherine","65","F","Markham","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:43","1:05:34","1:38:04","2:13:47","2:20:57","2:49:20","3:28:10","4:04:30","4:40:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:17","4:55:46","22807","9453","133",""
"24258","Tassini, Jessi","26","F","Somerville","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:11","1:06:42","1:40:32","2:18:17","2:25:52","2:53:56","3:31:58","4:07:42","4:42:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:20","4:57:02","22865","9484","4230",""
"21800","Tousignant, Karma","48","F","Fitchburg","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:36","1:07:44","1:44:15","2:19:42","2:26:22","2:53:32","3:30:46","4:07:21","4:43:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:21","4:57:33","22892","9499","1506",""
"26446","Taylor, Sammie","28","F","Hanover","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:09","1:00:01","1:31:56","2:07:33","2:14:43","2:44:33","3:23:53","4:03:32","4:43:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:24","4:58:53","22962","9541","4258",""
"25760","Thursby, Madalyn","26","F","Brighton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:03","1:11:34","1:46:26","2:21:30","2:30:11","2:56:29","3:31:31","4:09:27","4:44:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:25","4:58:59","22972","9546","4262",""
"26833","Thomas, Emily","48","F","Darien","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:35:28","1:08:56","1:43:06","2:17:12","2:24:35","2:52:21","3:31:37","4:10:23","4:45:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:26","4:59:41","23002","9567","1516",""
"13667","Tremmel, Jennifer","51","F","Redwood City","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:35:54","1:11:54","1:49:19","2:25:50","2:33:39","3:05:11","3:41:29","4:18:35","4:50:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:31","5:01:44","23088","9612","1016",""
"23132","Tran, Vanessa","56","F","El Monte","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:01","1:00:41","1:31:59","2:03:51","2:11:22","2:39:52","3:23:30","4:07:32","4:46:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:33","5:02:40","23131","9631","695",""
"24161","Thomas, Meghan","22","F","Charlton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:12","0:58:34","1:29:26","2:04:34","2:11:55","2:39:47","3:26:07","4:10:33","4:53:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:46","5:08:05","23380","9770","4363",""
"26837","Torres, Cynthia","48","F","Bronx","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:44","1:05:37","1:37:42","2:10:01","2:16:43","2:42:58","3:21:16","4:02:51","4:47:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:46","5:08:07","23383","9772","1541",""
"26390","Truong, Linda","27","F","Brighton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:35:33","1:11:00","1:46:16","2:22:37","2:30:20","2:59:09","3:36:51","4:15:40","4:53:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:47","5:08:51","23418","9791","4371",""
"27927","Tuncman, Ayse","52","F","Chestnut Hill","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:51","1:09:43","1:45:00","2:20:32","2:28:24","2:57:45","3:35:10","4:13:53","4:51:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:48","5:08:59","23420","9793","1036",""
"27636","Thibeault, Jocelyn","57","F","Hull","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:57","0:59:12","1:32:01","2:10:01","2:17:36","2:48:08","3:29:30","4:10:57","4:51:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:48","5:09:10","23433","9801","710",""
"24939","Trapnell, Melanie","44","F","Houston","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:35:40","1:09:22","1:43:31","2:18:19","2:25:47","2:54:46","3:32:57","4:12:32","4:52:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:48","5:09:18","23440","9806","1554",""
"26817","Toscano, Alisia","31","F","Canton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:18","1:04:03","1:36:33","2:10:28","2:17:48","2:46:47","3:25:47","4:08:07","4:52:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:49","5:09:24","23446","9808","4379",""
"28948","Turrina, Maria Luisa","62","F","Castel D'Azzano","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:41","1:00:41","1:33:19","2:09:13","2:17:16","2:47:30","3:29:59","4:12:02","4:52:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:51","5:10:39","23498","9837","403",""
"26363","Trifun, Natasha","39","F","Needham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:38","1:08:12","1:44:13","2:21:28","2:28:57","2:57:42","3:35:35","4:15:57","4:54:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:52","5:10:59","23508","9844","4394",""
"27013","Tahir, Ayisha","35","F","Chicago","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:57","1:08:20","1:43:35","2:22:25","2:30:50","3:00:55","3:41:45","4:22:40","4:59:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:59","5:13:49","23604","9897","4419",""
"27934","Taylor, Anne","57","F","Powell","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:31","1:09:21","1:44:59","2:21:43","2:29:36","2:58:39","3:37:06","4:16:59","4:57:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:59","5:13:53","23607","9900","718",""
"24354","Tague, Kelsey","26","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:01","1:02:56","1:40:13","2:18:27","2:25:53","2:53:38","3:34:59","4:16:55","5:00:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:05","5:16:40","23707","9961","4458",""
"22340","Tyler, Karen","58","F","Wilmington","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:10","0:57:09","1:27:04","1:59:49","2:06:46","2:35:04","3:17:14","4:08:23","5:00:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:06","5:16:55","23717","9969","726",""
"25190","Todd, Sydney","21","F","Newburyport","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:02","1:07:31","1:42:00","2:17:20","2:24:49","2:53:26","3:32:59","4:19:15","5:02:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:11","5:19:26","23813","10021","4487",""
"29158","Tat, Ca Mie","40","F","Seattle","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:35:18","1:13:06","1:50:21","2:29:09","2:37:38","3:09:35","3:48:23","4:27:54","5:06:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:21","5:23:40","23948","10091","1578",""
"29374","Tadytin, Angel","38","F","Gilbert","AZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:49","1:07:26","1:44:35","2:23:59","2:32:04","3:05:14","3:47:51","4:30:39","5:11:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:36","5:30:09","24111","10170","4560",""
"23887","Tattersall, Theresa","78","F","North Attleboro","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:51","1:09:15","1:46:14","2:24:43","2:33:06","3:04:04","3:48:33","4:32:58","5:12:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:36","5:30:19","24116","10174","7",""
"24480","Thomas, Katelyn","25","F","Manchester","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:25","1:02:17","1:35:26","2:12:44","2:20:33","2:51:28","3:38:12","4:24:45","5:11:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:37","5:30:27","24120","10177","4566",""
"28922","Thomas, Nicole","46","F","Laurel","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:37:13","1:13:59","1:50:33","2:29:01","2:37:43","3:08:28","3:50:10","4:32:38","5:13:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:37","5:30:41","24127","10182","1585",""
"25144","Taylor, Elizabeth","60","F","Hanover","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:15","1:10:49","1:48:07","2:28:41","2:37:09","3:09:47","3:53:40","4:36:57","5:18:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:50","5:36:08","24249","10251","434",""
"28752","Tune, Laura","38","F","Happy Valley","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:30","1:09:42","1:46:44","2:26:34","2:35:48","3:07:04","3:51:42","4:38:42","5:21:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:57","5:39:22","24325","10289","4608",""
"24977","Tempton, Marie","57","F","Houston","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:25","1:09:00","1:47:36","2:30:35","2:38:48","3:13:05","3:58:11","4:41:01","5:21:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:12:58","5:39:37","24330","10294","768",""
"28685","Taube, Avital","51","F","Montevideo","URU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:36:29","1:14:16","1:52:10","2:34:05","2:42:48","3:16:51","4:00:40","4:44:16","5:27:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:13:11","5:45:38","24420","10341","1083",""
"27255","Tsiotos, Niki","25","F","Winthrop","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:37:01","1:13:52","1:50:57","2:31:43","2:41:35","3:19:16","4:07:19","4:49:27","5:29:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:13:13","5:46:22","24440","10355","4639",""
"25507","Thompson, Cholee","44","F","Portland","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
